[Machine NO : PUA337,Machine ID: DICER-1]
<Software Version : 2.35>

2025/06/26 11:47:25	CUTCH	2,146191567,146191560
2025/06/26 11:47:16	ST1	N,SDC180,0,2265502,2258485,21936,13821,-6914050,0,30000,OK
2025/06/26 11:47:16	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:47:16	STD1	N,20741500,20736150,20735600
2025/06/26 11:47:16	VOL1	4923,4955,4955,2973,20
2025/06/26 11:46:35	CUTCH	2,146191567,146191956
2025/06/26 11:46:34	ALC	UP-BY-MC\FR6164,323,98,91 CH5=0,94 CH6=0,94 CH7=0,0 CH8=0,OK
2025/06/26 11:46:01	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,15,55807,50012,0
2025/06/26 11:45:45	CUC	UP-BY-MC\FR6164,261,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:45:26	CUTCH	1,56467259,56468192
2025/06/26 11:45:19	ST2	N,SDC180,0,2894402,380009,3455,13473,-6852550,0,30000,OK
2025/06/26 11:45:18	STD2	N,20326950,20325700,20325700
2025/06/26 11:45:18	VOL2	4957,4958,4957,2974,0
2025/06/26 11:44:42	STD2	N,20294000,20294000,0
2025/06/26 11:44:42	VOL2	4980,4727,4552,2836,257
2025/06/26 11:44:10	STD2	N,6282050,0,0
2025/06/26 11:44:10	VOL2	5146,0,0,0,0
2025/06/26 11:43:44	STD2	N,20314750,20317100,0
2025/06/26 11:43:44	VOL2	4978,4897,4869,2938,65
2025/06/26 11:43:12	STD2	N,5986650,0,0
2025/06/26 11:43:12	VOL2	4987,0,0,0,0
2025/06/26 11:42:47	STD2	N,6091600,0,0
2025/06/26 11:42:47	VOL2	5002,0,0,0,0
2025/06/26 11:42:22	STD2	N,20331950,20322700,20312000
2025/06/26 11:42:22	VOL2	5007,5016,4987,3009,17
2025/06/26 11:42:10	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:41:40	CUTCH	3,146469727,146472258
2025/06/26 11:41:33	CUTCH	2,146462806,146462795
2025/06/26 11:41:25	CUTCH	2,146462806,146463900
2025/06/26 11:41:23	ALC	UP-BY-MC\FR6164,279,99,88 CH5=0,95 CH6=0,91 CH7=0,0 CH8=0,OK
2025/06/26 11:40:55	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,14,55807,50012,0
2025/06/26 11:40:39	CUC	UP-BY-MC\FR6164,85,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:40:19	CUTCH	1,56595040,56595672
2025/06/26 11:40:12	CUTCH	3,146596087,146598440
2025/06/26 11:40:08	ST1	N,SDC180,0,2264752,2255383,21908,13822,-6914050,0,30000,OK
2025/06/26 11:40:08	STD1	N,20739650,20736450,20736350
2025/06/26 11:40:08	VOL1	4891,4910,4903,2946,12
2025/06/26 11:40:02	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:39:23	CUTCH	2,146589165,146589159
2025/06/26 11:39:15	CUTCH	2,146589165,146589760
2025/06/26 11:39:13	ALC	UP-BY-MC\FR6164,259,99,93 CH5=0,94 CH6=0,90 CH7=0,0 CH8=0,OK
2025/06/26 11:38:47	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,13,55807,50012,0
2025/06/26 11:38:31	CUC	UP-BY-MC\FR6164,218,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:38:11	ST2	N,SDC180,0,2894852,376942,3430,13472,-6852550,0,30000,OK
2025/06/26 11:38:11	STD2	N,20327950,20325150,20325250
2025/06/26 11:38:11	VOL2	4966,4970,4968,2982,3
2025/06/26 11:37:35	STD2	N,12484450,0,0
2025/06/26 11:37:35	VOL2	4992,0,0,0,0
2025/06/26 11:37:09	STD2	N,0,0,0
2025/06/26 11:37:09	VOL2	4290,0,0,0,0
2025/06/26 11:36:45	STD2	N,11490800,0,0
2025/06/26 11:36:45	VOL2	4998,0,0,0,0
2025/06/26 11:36:20	STD2	N,5517900,0,0
2025/06/26 11:36:20	VOL2	5002,0,0,0,0
2025/06/26 11:35:55	STD2	N,20324900,20315750,0
2025/06/26 11:35:55	VOL2	5003,4964,4909,2978,56
2025/06/26 11:35:35	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:35:17	CUTCH	1,55915644,55915968
2025/06/26 11:35:10	CUTCH	3,145917355,145919820
2025/06/26 11:35:02	CUTCH	2,145906134,145908672
2025/06/26 11:34:54	CUTCH	2,145906134,145907857
2025/06/26 11:34:52	ALC	UP-BY-MC\FR6164,323,99,92 CH5=0,87 CH6=0,86 CH7=0,0 CH8=0,OK
2025/06/26 11:34:20	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,12,55807,50012,0
2025/06/26 11:34:04	CUC	UP-BY-MC\FR6164,85,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:33:53	ST1	N,SDC180,0,2263702,2252318,21878,13823,-6914050,0,30000,OK
2025/06/26 11:33:52	STD1	N,20740500,20737700,20737400
2025/06/26 11:33:52	VOL1	4891,4909,4905,2945,11
2025/06/26 11:33:29	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:33:03	CUTCH	1,56626110,56625509
2025/06/26 11:32:55	CUTCH	3,146626985,146628717
2025/06/26 11:32:48	CUTCH	2,146619949,146624704
2025/06/26 11:32:39	CUTCH	2,146619949,146621078
2025/06/26 11:32:38	ALC	UP-BY-MC\FR6164,241,99,92 CH5=0,95 CH6=0,94 CH7=0,0 CH8=0,OK
2025/06/26 11:32:14	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,11,55807,50012,0
2025/06/26 11:31:58	CUC	UP-BY-MC\FR6164,85,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:31:43	ST2	N,SDC180,0,2899002,373731,3403,13468,-6852550,0,30000,OK
2025/06/26 11:31:42	STD2	N,20329050,20323650,20321100
2025/06/26 11:31:42	VOL2	5001,5016,5003,3009,9
2025/06/26 11:31:18	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:30:57	CUTCH	1,55617488,55617105
2025/06/26 11:30:49	CUTCH	3,145619234,145619863
2025/06/26 11:30:42	CUTCH	2,145610846,145610840
2025/06/26 11:30:34	CUTCH	2,145610846,145612621
2025/06/26 11:30:32	ALC	UP-BY-MC\FR6164,288,98,90 CH5=0,94 CH6=0,88 CH7=0,0 CH8=0,OK
2025/06/26 11:30:03	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,10,55807,50012,0
2025/06/26 11:29:47	CUC	UP-BY-MC\FR6164,84,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:29:45	ST1	N,SDC180,0,2264252,2249146,21844,13822,-6914050,0,30000,OK
2025/06/26 11:29:44	STD1	N,20741250,20737050,20736850
2025/06/26 11:29:44	VOL1	4882,4897,4889,2938,9
2025/06/26 11:29:10	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:28:47	CUTCH	1,56808218,56808757
2025/06/26 11:28:39	CUTCH	3,146811137,146811686
2025/06/26 11:28:32	CUTCH	2,146810541,146810538
2025/06/26 11:28:23	CUTCH	2,146810541,146811611
2025/06/26 11:28:22	ALC	UP-BY-MC\FR6164,266,99,91 CH5=0,90 CH6=0,91 CH7=0,0 CH8=0,OK
2025/06/26 11:27:55	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,9,55807,50012,0
2025/06/26 11:27:39	CUC	UP-BY-MC\FR6164,127,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:27:28	ST2	N,SDC180,0,2897102,370520,3376,13470,-6852550,0,30000,OK
2025/06/26 11:27:28	STD2	N,20329050,20323600,20323000
2025/06/26 11:27:28	VOL2	4981,5007,4993,3004,16
2025/06/26 11:26:39	CUTCH	1,57234953,57234810
2025/06/26 11:26:31	CUTCH	3,147235757,147234971
2025/06/26 11:26:21	ST1	N,SDC180,0,2264802,2245900,21814,13822,-6914050,0,30000,OK
2025/06/26 11:26:21	STD1	N,20738050,20736650,20736300
2025/06/26 11:26:21	VOL1	4885,4888,4893,2932,4
2025/06/26 11:25:59	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:25:41	CUTCH	2,147239400,147239391
2025/06/26 11:25:33	CUTCH	2,147239400,147239305
2025/06/26 11:25:32	ALC	UP-BY-MC\FR6164,240,98,92 CH5=0,90 CH6=0,89 CH7=0,0 CH8=0,OK
2025/06/26 11:25:08	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,8,55807,50012,0
2025/06/26 11:24:13	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:24:08	CUC	UP-BY-MC\FR6164,44,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:23:49	CUTCH	1,56589075,56589009
2025/06/26 11:23:41	CUTCH	3,146590153,146590511
2025/06/26 11:23:34	CUTCH	2,146588461,146588451
2025/06/26 11:23:25	CUTCH	2,146588461,146589621
2025/06/26 11:23:24	ALC	UP-BY-MC\FR6164,255,99,92 CH5=0,92 CH6=0,89 CH7=0,0 CH8=0,OK
2025/06/26 11:22:58	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,7,55807,50012,0
2025/06/26 11:22:42	CUC	UP-BY-MC\FR6164,241,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:22:35	ST2	N,SDC180,0,2896752,367309,3349,13470,-6852550,0,30000,OK
2025/06/26 11:22:34	STD2	N,20325500,20323400,20323350
2025/06/26 11:22:34	VOL2	4979,4980,4982,2988,2
2025/06/26 11:21:58	STD2	N,4549850,0,0
2025/06/26 11:21:58	VOL2	5007,0,0,0,0
2025/06/26 11:21:33	STD2	N,20327700,20309400,0
2025/06/26 11:21:33	VOL2	5001,5009,4918,3005,55
2025/06/26 11:21:01	STD2	N,5437300,0,0
2025/06/26 11:21:01	VOL2	4999,0,0,0,0
2025/06/26 11:20:36	STD2	N,20340650,20327750,0
2025/06/26 11:20:36	VOL2	5006,5112,5097,3067,64
2025/06/26 11:19:47	CUTCH	1,56524974,56524636
2025/06/26 11:19:41	ST1	N,SDC180,0,2265552,2242798,21786,13821,-6914050,0,30000,OK
2025/06/26 11:19:41	STD1	N,20738700,20736100,20735550
2025/06/26 11:19:41	VOL1	4877,4894,4892,2936,10
2025/06/26 11:19:32	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:18:57	CUTCH	3,146526178,146525194
2025/06/26 11:18:50	CUTCH	2,146530285,146529690
2025/06/26 11:18:42	CUTCH	2,146530285,146530569
2025/06/26 11:18:40	ALC	UP-BY-MC\FR6164,232,99,92 CH5=0,91 CH6=0,88 CH7=0,0 CH8=0,OK
2025/06/26 11:18:17	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,6,55807,50012,0
2025/06/26 11:18:01	CUC	UP-BY-MC\FR6164,85,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:17:41	CUTCH	1,56768470,56768513
2025/06/26 11:17:34	CUTCH	3,146768663,146771796
2025/06/26 11:17:26	CUTCH	2,146761814,146761808
2025/06/26 11:17:19	ST2	N,SDC180,0,2895952,364061,3324,13471,-6852550,0,30000,OK
2025/06/26 11:17:19	STD2	N,20326350,20324650,20324150
2025/06/26 11:17:19	VOL2	4984,4997,5005,2998,13
2025/06/26 11:17:18	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:16:37	CUTCH	2,146761814,146762720
2025/06/26 11:16:36	ALC	UP-BY-MC\FR6164,330,99,91 CH5=0,94 CH6=0,91 CH7=0,0 CH8=0,OK
2025/06/26 11:16:02	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,5,55807,50012,0
2025/06/26 11:15:47	CUC	UP-BY-MC\FR6164,85,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:15:39	ST1	N,SDC180,0,2266602,2239698,21753,13820,-6914050,0,30000,OK
2025/06/26 11:15:39	STD1	N,20738300,20734650,20734500
2025/06/26 11:15:39	VOL1	4871,4890,4883,2934,12
2025/06/26 11:15:09	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:14:45	CUTCH	1,56225710,56225945
2025/06/26 11:14:38	CUTCH	3,146229117,146229840
2025/06/26 11:14:30	CUTCH	2,146216054,146216053
2025/06/26 11:14:22	CUTCH	2,146216054,146218553
2025/06/26 11:14:21	ALC	UP-BY-MC\FR6164,262,98,87 CH5=0,88 CH6=0,90 CH7=0,0 CH8=0,OK
2025/06/26 11:13:54	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,4,55807,50012,0
2025/06/26 11:13:38	CUC	UP-BY-MC\FR6164,127,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:13:19	CUTCH	1,56931247,56930948
2025/06/26 11:13:12	ST2	N,SDC180,0,2895852,360957,3301,13471,-6852550,0,30000,OK
2025/06/26 11:13:12	STD2	N,20328550,20323650,20324250
2025/06/26 11:13:12	VOL2	5002,5005,4995,3003,6
2025/06/26 11:12:30	CUTCH	3,146935529,146935765
2025/06/26 11:12:22	CUTCH	2,146924624,146924618
2025/06/26 11:12:14	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 11:12:14	ST1	N,SDC180,0,2269652,2236417,21720,13817,-6914050,0,30000,OK
2025/06/26 11:12:13	STD1	N,20738800,20733400,20731450
2025/06/26 11:12:13	VOL1	4877,4914,4907,2948,22
2025/06/26 11:11:33	CUTCH	2,146924624,146925594
2025/06/26 11:11:31	ALC	UP-BY-MC\FR6164,326,99,90 CH5=0,94 CH6=0,89 CH7=0,0 CH8=0,OK
2025/06/26 11:10:59	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,3,55807,50012,0
2025/06/26 11:10:43	CUC	UP-BY-MC\FR6164,44,1839,18,1732,14,OK,762,786,786,A
2025/06/26 11:10:23	CUTCH	1,56634574,56634746
2025/06/26 11:10:16	CUTCH	3,146636029,146638394
2025/06/26 11:10:08	CUTCH	2,146627094,146627086
2025/06/26 11:10:00	CUTCH	2,146627094,146628266
2025/06/26 11:09:58	ALC	UP-BY-MC\FR6164,233,99,90 CH5=0,94 CH6=0,93 CH7=0,0 CH8=0,OK
2025/06/26 11:09:35	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,2,55807,50012,0
2025/06/26 11:09:17	MANU	LoadRestart
2025/06/26 11:00:49	MANU	LoadPause
2025/06/26 11:00:49	MANU	LoadPause
2025/06/26 11:00:39	MANU	AlarmClr
2025/06/26 11:00:39	MANU	AlarmClr
2025/06/26 10:59:42	CLN	UP-BY-MC\FR6164,15,1500,0,0,30,1500
2025/06/26 10:58:12	CUC	UP-BY-MC\FR6164,302,1839,18,1732,14,OK,762,786,786,A
2025/06/26 10:58:07	WAIT	4
2025/06/26 10:57:57	MANU	AlarmClr
2025/06/26 10:57:47	WAIT	36
2025/06/26 10:56:58	ST2	N,SDC180,0,2900702,357890,3276,13466,-6852550,0,30000,OK
2025/06/26 10:56:58	STD2	N,20321850,20319900,20319400
2025/06/26 10:56:58	VOL2	4994,4987,4979,2992,9
2025/06/26 10:56:16	CUTCH	1,56949979,56950582
2025/06/26 10:56:11	WAIT	94
2025/06/26 10:56:10	HA2	539072,539072
2025/06/26 10:56:07	HA1	-39940,-39944
2025/06/26 10:56:01	MANU	AlarmClr
2025/06/26 10:56:01	MANU	AlarmClr
2025/06/26 10:54:28	CUTCH	3,146955397,146955646
2025/06/26 10:54:24	ST1	N,SDC180,0,2264452,2233315,21692,13822,-6914050,0,30000,OK
2025/06/26 10:54:24	STD1	N,20739150,20736750,20736650
2025/06/26 10:54:24	VOL1	4813,4821,4818,2892,5
2025/06/26 10:53:39	CUTCH	2,146943235,146943233
2025/06/26 10:53:32	WAIT	12
2025/06/26 10:53:10	CUTCH	2,146943235,146945003
2025/06/26 10:53:09	ALC	UP-BY-MC\FR6164,254,98,86 CH5=0,89 CH6=0,93 CH7=0,0 CH8=0,OK
2025/06/26 10:52:43	PRO	UP-BY-MC\FR6164,FR6164.BO.Q.T.0.W7,1,55807,50012,0
2025/06/26 10:52:23	FAS
2025/06/26 09:22:48	MANU	AlarmClr
2025/06/26 09:22:48	MANU	AlarmClr
2025/06/26 09:22:48	MANU	AlarmClr
2025/06/26 09:22:38	FAE	COMPLETE,13,0,13
2025/06/26 09:22:06	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 09:20:36	CUC	UP-BY-MC\FR1415,292,4440,60,2960,40,OK,762,787,787,A
2025/06/26 09:20:05	CUTCH	3,147653125,147654683
2025/06/26 09:19:41	ST1	N,SDC180,0,2267152,2230227,21650,13819,-6914050,0,30000,OK
2025/06/26 09:19:41	STD1	N,20738450,20734250,20733950
2025/06/26 09:19:41	VOL1	4890,4921,4913,2952,18
2025/06/26 09:18:50	CUTCH	2,147635855,147646583
2025/06/26 09:18:31	ST2	N,SDC180,0,2899302,354771,3236,13468,-6852550,0,30000,OK
2025/06/26 09:18:31	STD2	N,20320000,20321050,20320800
2025/06/26 09:18:31	VOL2	5001,4971,4966,2982,21
2025/06/26 09:17:55	STD2	N,20244800,0,0
2025/06/26 09:17:55	VOL2	5033,4408,0,2644,0
2025/06/26 09:17:26	STD2	N,6694650,0,0
2025/06/26 09:17:26	VOL2	5028,0,0,0,0
2025/06/26 09:17:01	STD2	N,4490050,0,0
2025/06/26 09:17:01	VOL2	5051,0,0,0,0
2025/06/26 09:16:41	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 09:16:36	STD2	N,20311450,20294250,0
2025/06/26 09:16:36	VOL2	5055,4947,4746,2968,186
2025/06/26 09:15:45	CUTCH	2,147635855,147638300
2025/06/26 09:15:44	ALC	UP-BY-MC\FR1415,171,97,98 CH5=0,99 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 09:15:26	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,19,0,49993,0
2025/06/26 09:15:11	CUC	UP-BY-MC\FR1415,342,4440,60,2960,40,OK,762,787,787,A
2025/06/26 09:14:45	ST1	N,SDC180,0,2268202,2227119,21608,13818,-6914050,0,30000,OK
2025/06/26 09:14:44	STD1	N,20735750,20733150,20732900
2025/06/26 09:14:44	VOL1	4895,4914,4907,2948,11
2025/06/26 09:13:57	CUTCH	3,146975928,146978209
2025/06/26 09:13:25	CUTCH	2,146965608,146965602
2025/06/26 09:13:03	ST2	N,SDC180,0,2902502,351663,3194,13465,-6852550,0,30000,OK
2025/06/26 09:13:03	STD2	N,20319650,20317500,20317600
2025/06/26 09:13:03	VOL2	5032,5016,4999,3009,20
2025/06/26 09:12:27	STD2	N,5607000,0,0
2025/06/26 09:12:27	VOL2	5047,0,0,0,0
2025/06/26 09:12:02	STD2	N,20251750,20286150,0
2025/06/26 09:12:02	VOL2	5007,4557,4501,2734,304
2025/06/26 09:11:29	STD2	N,6672650,0,0
2025/06/26 09:11:29	VOL2	5022,0,0,0,0
2025/06/26 09:11:03	STD2	N,20323650,20310750,20319300
2025/06/26 09:11:03	VOL2	5047,5046,4969,3027,47
2025/06/26 09:10:22	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 09:10:14	ST1	N,SDC180,0,2270652,2224011,21566,13816,-6914050,0,30000,OK
2025/06/26 09:10:14	STD1	N,20737600,20731250,20730450
2025/06/26 09:10:14	VOL1	4875,4909,4893,2945,20
2025/06/26 09:09:30	CUTCH	2,146965608,146968220
2025/06/26 09:09:28	ALC	UP-BY-MC\FR1415,207,98,96 CH5=0,98 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 09:09:07	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,18,0,49993,0
2025/06/26 09:08:52	CUC	UP-BY-MC\FR1415,181,4440,60,2960,40,OK,762,787,787,A
2025/06/26 09:08:20	CUTCH	3,147331904,147333354
2025/06/26 09:07:47	ST1	N,SDC180,0,2271202,2220903,21524,13815,-6914050,0,30000,OK
2025/06/26 09:07:47	STD1	N,20735750,20730750,20729900
2025/06/26 09:07:47	VOL1	4859,4897,4890,2938,23
2025/06/26 09:07:06	CUTCH	2,147324349,147324342
2025/06/26 09:06:44	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 09:06:41	ST2	N,SDC180,0,2902552,348555,3152,13465,-6852550,0,30000,OK
2025/06/26 09:06:40	STD2	N,20325600,20317000,20317550
2025/06/26 09:06:40	VOL2	5036,5057,5045,3034,13
2025/06/26 09:05:52	CUTCH	2,147324349,147325973
2025/06/26 09:05:50	ALC	UP-BY-MC\FR1415,210,99,96 CH5=0,99 CH6=0,99 CH7=0,0 CH8=0,OK
2025/06/26 09:05:29	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,17,0,49993,0
2025/06/26 09:05:14	CUC	UP-BY-MC\FR1415,180,4440,60,2960,40,OK,762,787,787,A
2025/06/26 09:04:42	CUTCH	3,147342945,147343536
2025/06/26 09:04:39	ST1	N,SDC180,0,2270552,2217795,21482,13816,-6914050,0,30000,OK
2025/06/26 09:04:38	STD1	N,20735850,20730950,20730550
2025/06/26 09:04:38	VOL1	4862,4884,4880,2930,13
2025/06/26 09:03:29	CUTCH	2,147334879,147338569
2025/06/26 09:03:10	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 09:03:01	ST2	N,SDC180,0,2908002,345447,3110,13459,-6852550,0,30000,OK
2025/06/26 09:03:00	STD2	N,20322200,20312750,20312100
2025/06/26 09:03:00	VOL2	5006,5018,4988,3010,18
2025/06/26 09:02:15	CUTCH	2,147334879,147337818
2025/06/26 09:02:14	ALC	UP-BY-MC\FR1415,184,99,97 CH5=0,98 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 09:01:55	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,16,0,49993,0
2025/06/26 09:01:39	CUC	UP-BY-MC\FR1415,362,4440,60,2960,40,OK,762,787,787,A
2025/06/26 09:01:32	ST1	N,SDC180,0,2271902,2214687,21440,13815,-6914050,0,30000,OK
2025/06/26 09:01:32	STD1	N,20733650,20729400,20729200
2025/06/26 09:01:32	VOL1	4870,4892,4874,2935,13
2025/06/26 09:00:26	CUTCH	3,147773489,147774664
2025/06/26 08:59:54	CUTCH	2,147763162,147771981
2025/06/26 08:59:43	ST1	N,SDC180,0,2273202,2211579,21398,13813,-6914050,0,30000,OK
2025/06/26 08:59:43	STD1	N,20733800,20728200,20727900
2025/06/26 08:59:43	VOL1	4866,4899,4885,2939,20
2025/06/26 08:58:40	ST2	N,SDC180,0,2911152,342339,3068,13456,-6852550,0,30000,OK
2025/06/26 08:58:40	STD2	N,20311800,20309250,20308950
2025/06/26 08:58:40	VOL2	4988,4993,4994,2995,4
2025/06/26 08:58:04	STD2	N,20293250,20274200,0
2025/06/26 08:58:04	VOL2	5000,4911,4752,2946,149
2025/06/26 08:57:32	STD2	N,6240550,0,0
2025/06/26 08:57:32	VOL2	5050,0,0,0,0
2025/06/26 08:57:07	STD2	N,6919250,0,0
2025/06/26 08:57:07	VOL2	5028,0,0,0,0
2025/06/26 08:56:42	STD2	N,3819900,0,0
2025/06/26 08:56:42	VOL2	5041,0,0,0,0
2025/06/26 08:56:32	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 08:56:17	STD2	N,20319250,20300950,0
2025/06/26 08:56:17	VOL2	5039,5088,5003,3052,51
2025/06/26 08:55:39	CUTCH	2,147763162,147765651
2025/06/26 08:55:37	ALC	UP-BY-MC\FR1415,201,99,96 CH5=0,98 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 08:55:17	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,15,0,49993,0
2025/06/26 08:55:01	CUC	UP-BY-MC\FR1415,324,4440,60,2960,40,OK,762,787,787,A
2025/06/26 08:54:30	CUTCH	3,147902052,147903817
2025/06/26 08:54:16	ST1	N,SDC180,0,2276002,2208471,21356,13811,-6914050,0,30000,OK
2025/06/26 08:54:15	STD1	N,20732200,20725850,20725100
2025/06/26 08:54:15	VOL1	4886,4926,4913,2955,24
2025/06/26 08:53:16	CUTCH	2,147893207,147901060
2025/06/26 08:52:41	ST2	N,SDC180,0,2914352,339231,3026,13453,-6852550,0,30000,OK
2025/06/26 08:52:41	STD2	N,20308150,20305850,20305750
2025/06/26 08:52:41	VOL2	4980,4984,4980,2990,2
2025/06/26 08:52:04	STD2	N,20299600,20295100,0
2025/06/26 08:52:04	VOL2	5038,4959,4877,2975,96
2025/06/26 08:51:32	STD2	N,5305500,0,0
2025/06/26 08:51:32	VOL2	5019,0,0,0,0
2025/06/26 08:51:07	STD2	N,5141900,0,0
2025/06/26 08:51:07	VOL2	5019,0,0,0,0
2025/06/26 08:50:42	STD2	N,3981000,0,0
2025/06/26 08:50:42	VOL2	5016,0,0,0,0
2025/06/26 08:50:34	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 08:50:18	STD2	N,20311700,20299200,20293200
2025/06/26 08:50:18	VOL2	5026,5033,4974,3019,35
2025/06/26 08:49:39	CUTCH	2,147893207,147895878
2025/06/26 08:49:37	ALC	UP-BY-MC\FR1415,184,98,96 CH5=0,98 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 08:49:19	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,14,0,49993,0
2025/06/26 08:49:03	CUC	UP-BY-MC\FR1415,181,4440,60,2960,40,OK,762,787,787,A
2025/06/26 08:48:47	ST1	N,SDC180,0,2276502,2205363,21314,13810,-6914050,0,30000,OK
2025/06/26 08:48:46	STD1	N,20728650,20725000,20724600
2025/06/26 08:48:46	VOL1	4894,4917,4910,2950,14
2025/06/26 08:47:49	CUTCH	3,147461422,147464418
2025/06/26 08:47:18	CUTCH	2,147447342,147458388
2025/06/26 08:46:59	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 08:46:57	ST1	N,SDC180,0,2277952,2202255,21272,13809,-6914050,0,30000,OK
2025/06/26 08:46:57	STD1	N,20726850,20723200,20723150
2025/06/26 08:46:57	VOL1	4887,4911,4898,2946,14
2025/06/26 08:46:03	CUTCH	2,147447342,147450009
2025/06/26 08:46:01	ALC	UP-BY-MC\FR1415,173,97,97 CH5=0,97 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 08:45:44	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,13,0,49993,0
2025/06/26 08:45:28	CUC	UP-BY-MC\FR1415,181,4440,60,2960,40,OK,762,787,787,A
2025/06/26 08:45:23	ST2	N,SDC180,0,2917552,336123,2984,13450,-6852550,0,30000,OK
2025/06/26 08:45:23	STD2	N,20312550,20302450,20302550
2025/06/26 08:45:23	VOL2	5015,5033,5001,3019,19
2025/06/26 08:44:15	CUTCH	3,147628956,147630683
2025/06/26 08:43:52	ST1	N,SDC180,0,2279152,2199147,21230,13807,-6914050,0,30000,OK
2025/06/26 08:43:51	STD1	N,20726250,20722100,20721950
2025/06/26 08:43:51	VOL1	4895,4910,4893,2946,11
2025/06/26 08:43:22	CLN	UP-BY-MC\FR1415,15,1500,0,0,30,1500
2025/06/26 08:43:01	CUTCH	2,147611708,147623301
2025/06/26 08:42:28	CUTCH	2,147611708,147615727
2025/06/26 08:42:27	ALC	UP-BY-MC\FR1415,192,98,98 CH5=0,99 CH6=0,98 CH7=0,0 CH8=0,OK
2025/06/26 08:42:08	PRO	UP-BY-MC\FR1415,FR1415.BO.D.T.0.W7,12,0,49993,0
